곡란리,0,0,0,NN,F,곡란리,*,*,*,*,*
곡릉천,0,0,0,NN,T,곡릉천,*,*,*,*,*
곡물해안,0,0,0,NN,T,곡물해안,*,*,*,*,*
곡반정,0,0,0,NN,T,곡반정,*,*,*,*,*
곡반정동,0,0,0,NN,T,곡반정동,*,*,*,*,*
곡산고원,0,0,0,NN,T,곡산고원,*,*,*,*,*
곡산광산,0,0,0,NN,T,곡산광산,*,*,*,*,*
곡산분지,0,0,0,NN,F,곡산분지,*,*,*,*,*
곡산천,0,0,0,NN,T,곡산천,*,*,*,*,*
곡산평야,0,0,0,NN,F,곡산평야,*,*,*,*,*
곡성읍,0,0,0,NN,T,곡성읍,*,*,*,*,*
곡성평야,0,0,0,NN,F,곡성평야,*,*,*,*,*
곡수리,0,0,0,NN,F,곡수리,*,*,*,*,*
곡신리,0,0,0,NN,F,곡신리,*,*,*,*,*
곡안리,0,0,0,NN,F,곡안리,*,*,*,*,*
곡연리,0,0,0,NN,F,곡연리,*,*,*,*,*
곡운계곡,0,0,0,NN,T,곡운계곡,*,*,*,*,*
곡창리,0,0,0,NN,F,곡창리,*,*,*,*,*
곡천리,0,0,0,NN,F,곡천리,*,*,*,*,*
곤고,0,0,0,NN,F,곤고,*,*,*,*,*
곤고산,0,0,0,NN,T,곤고산,Preanalysis,NN,NN,곤고+산,곤고/NN/1/1+산/NN/1/1
곤고산지,0,0,0,NN,F,곤고산지,Preanalysis,NN,NN,곤고+산지,곤고/NN/1/1+산지/NN/1/1
곤다,0,0,0,NN,F,곤다,*,*,*,*,*
곤드와나,0,0,0,NN,F,곤드와나,*,*,*,*,*
곤드와나대륙,0,0,0,NN,T,곤드와나대륙,*,*,*,*,*
곤리,0,0,0,NN,F,곤리,*,*,*,*,*
곤명면,0,0,0,NN,T,곤명면,*,*,*,*,*
곤명지,0,0,0,NN,F,곤명지,*,*,*,*,*
곤명호,0,0,0,NN,F,곤명호,*,*,*,*,*
곤양강,0,0,0,NN,T,곤양강,*,*,*,*,*
곤양면,0,0,0,NN,T,곤양면,*,*,*,*,*
곤우리,0,0,0,NN,F,곤우리,*,*,*,*,*
곤유섬,0,0,0,NN,T,곤유섬,*,*,*,*,*
곤지암리,0,0,0,NN,F,곤지암리,*,*,*,*,*
곤촌리,0,0,0,NN,F,곤촌리,*,*,*,*,*
곤파천,0,0,0,NN,T,곤파천,*,*,*,*,*
곧은거리,0,0,0,NN,F,곧은거리,*,*,*,*,*
곧은봉,0,0,0,NN,T,곧은봉,*,*,*,*,*
골드리프시티,0,0,0,NN,F,골드리프시티,*,*,*,*,*
골드산맥,0,0,0,NN,T,골드산맥,Preanalysis,NN,NN,골드+산맥,골드/NN/1/1+산맥/NN/1/1
골드코스트,0,0,0,NN,F,골드코스트,*,*,*,*,*
골드코우스트,0,0,0,NN,F,골드코우스트,Preanalysis,NN,NN,골드+코우스트,골드/NN/1/1+코우스트/NN/1/1
골든게이트,0,0,0,NN,F,골든게이트,*,*,*,*,*
골든게이트해협,0,0,0,NN,T,골든게이트해협,*,*,*,*,*
골든혼,0,0,0,NN,T,골든혼,*,*,*,*,*
골란,0,0,0,NN,T,골란,*,*,*,*,*
골란고원,0,0,0,NN,T,골란고원,Preanalysis,NN,NN,골란+고원,골란/NN/1/1+고원/NN/1/1
골러,0,0,0,NN,F,골러,*,*,*,*,*
골러산맥,0,0,0,NN,T,골러산맥,Preanalysis,NN,NN,골러+산맥,골러/NN/1/1+산맥/NN/1/1
골레아,0,0,0,NN,F,골레아,*,*,*,*,*
골번강,0,0,0,NN,T,골번강,Preanalysis,NN,NN,골번+강,골번/NN/1/1+강/NN/1/1
골웨이만,0,0,0,NN,T,골웨이만,Preanalysis,NN,NN,골웨이+만,골웨이/NN/1/1+만/NN/1/1
골지리,0,0,0,NN,F,골지리,*,*,*,*,*
골지천,0,0,0,NN,T,골지천,*,*,*,*,*
골콘다,0,0,0,NN,F,골콘다,*,*,*,*,*
골콘다광산,0,0,0,NN,T,골콘다광산,Preanalysis,NN,NN,골콘다+광산,골콘다/NN/1/1+광산/NN/1/1
골티,0,0,0,NN,F,골티,*,*,*,*,*
골티산맥,0,0,0,NN,T,골티산맥,Preanalysis,NN,NN,골티+산맥,골티/NN/1/1+산맥/NN/1/1
골피토,0,0,0,NN,F,골피토,*,*,*,*,*
골피토항,0,0,0,NN,T,골피토항,Preanalysis,NN,NN,골피토+항,골피토/NN/1/1+항/NN/1/1
곰넘이봉,0,0,0,NN,T,곰넘이봉,*,*,*,*,*
곰바위봉,0,0,0,NN,T,곰바위봉,*,*,*,*,*
곰봉,0,0,0,NN,T,곰봉,*,*,*,*,*
곰섬,0,0,0,NN,T,곰섬,*,*,*,*,*
곰소만,0,0,0,NN,T,곰소만,*,*,*,*,*
곰티고개,0,0,0,NN,F,곰티고개,*,*,*,*,*
공검면,0,0,0,NN,T,공검면,*,*,*,*,*
공골라,0,0,0,NN,F,공골라,*,*,*,*,*
공골라강,0,0,0,NN,T,공골라강,Preanalysis,NN,NN,공골라+강,공골라/NN/1/1+강/NN/1/1
공근리,0,0,0,NN,F,공근리,*,*,*,*,*
공근면,0,0,0,NN,T,공근면,*,*,*,*,*
공기리,0,0,0,NN,F,공기리,*,*,*,*,*
공단동,0,0,0,NN,T,공단동,*,*,*,*,*
공당리,0,0,0,NN,F,공당리,*,*,*,*,*
공덕동,0,0,0,NN,T,공덕동,*,*,*,*,*
공덕리,0,0,0,NN,F,공덕리,*,*,*,*,*
공덕면,0,0,0,NN,T,공덕면,*,*,*,*,*
공도읍,0,0,0,NN,T,공도읍,*,*,*,*,*
공릉동,0,0,0,NN,T,공릉동,*,*,*,*,*
공배리,0,0,0,NN,F,공배리,*,*,*,*,*
공북리,0,0,0,NN,F,공북리,*,*,*,*,*
공산면,0,0,0,NN,T,공산면,*,*,*,*,*
공산폭포,0,0,0,NN,F,공산폭포,*,*,*,*,*
공서산지,0,0,0,NN,F,공서산지,*,*,*,*,*
공성면,0,0,0,NN,T,공성면,*,*,*,*,*
공성평야,0,0,0,NN,F,공성평야,*,*,*,*,*
공성현,0,0,0,NN,T,공성현,*,*,*,*,*
공세리,0,0,0,NN,F,공세리,*,*,*,*,*
공수리,0,0,0,NN,F,공수리,*,*,*,*,*
공수전계곡,0,0,0,NN,T,공수전계곡,*,*,*,*,*
공수전리,0,0,0,NN,F,공수전리,*,*,*,*,*
공안리,0,0,0,NN,F,공안리,*,*,*,*,*
공암리,0,0,0,NN,F,공암리,*,*,*,*,*
공음면,0,0,0,NN,T,공음면,*,*,*,*,*
공이리,0,0,0,NN,F,공이리,*,*,*,*,*
공작산,0,0,0,NN,T,공작산,*,*,*,*,*
공작폭포,0,0,0,NN,F,공작폭포,*,*,*,*,*
공전리,0,0,0,NN,F,공전리,*,*,*,*,*
공정리,0,0,0,NN,F,공정리,*,*,*,*,*
공주공산성,0,0,0,NN,T,공주공산성,*,*,*,*,*
공주시,0,0,0,NN,F,공주시,*,*,*,*,*
공진리,0,0,0,NN,F,공진리,*,*,*,*,*
공촌,0,0,0,NN,T,공촌,*,*,*,*,*
공촌동,0,0,0,NN,T,공촌동,*,*,*,*,*
공평동,0,0,0,NN,T,공평동,*,*,*,*,*
공포리,0,0,0,NN,F,공포리,*,*,*,*,*
공항동,0,0,0,NN,T,공항동,*,*,*,*,*
공현진리,0,0,0,NN,F,공현진리,*,*,*,*,*
공화동,0,0,0,NN,T,공화동,*,*,*,*,*
공흥리,0,0,0,NN,F,공흥리,*,*,*,*,*
과곡리,0,0,0,NN,F,과곡리,*,*,*,*,*
과교,0,0,0,NN,F,과교,*,*,*,*,*
과교동,0,0,0,NN,T,과교동,*,*,*,*,*
과나레,0,0,0,NN,F,과나레,*,*,*,*,*
과나바라,0,0,0,NN,F,과나바라,*,*,*,*,*
과나바라만,0,0,0,NN,T,과나바라만,Preanalysis,NN,NN,과나바라+만,과나바라/NN/1/1+만/NN/1/1
과나바코아,0,0,0,NN,F,과나바코아,*,*,*,*,*
과나카스테,0,0,0,NN,F,과나카스테,*,*,*,*,*
과나카스테산맥,0,0,0,NN,T,과나카스테산맥,Preanalysis,NN,NN,과나카스테+산맥,과나카스테/NN/1/1+산맥/NN/1/1
과나카스테주,0,0,0,NN,F,과나카스테주,Preanalysis,NN,NN,과나카스테+주,과나카스테/NN/1/1+주/NN/1/1
과나후아토,0,0,0,NN,F,과나후아토,*,*,*,*,*
과나후아토광산,0,0,0,NN,T,과나후아토광산,Preanalysis,NN,NN,과나후아토+광산,과나후아토/NN/1/1+광산/NN/1/1
과나후아토산맥,0,0,0,NN,T,과나후아토산맥,Preanalysis,NN,NN,과나후아토+산맥,과나후아토/NN/1/1+산맥/NN/1/1
과나후아토주,0,0,0,NN,F,과나후아토주,Preanalysis,NN,NN,과나후아토+주,과나후아토/NN/1/1+주/NN/1/1
과노코,0,0,0,NN,F,과노코,*,*,*,*,*
과노코호,0,0,0,NN,F,과노코호,Preanalysis,NN,NN,과노코+호,과노코/NN/1/1+호/NN/1/1
과니과니코,0,0,0,NN,F,과니과니코,*,*,*,*,*
과니과니코산맥,0,0,0,NN,T,과니과니코산맥,Preanalysis,NN,NN,과니과니코+산맥,과니과니코/NN/1/1+산맥/NN/1/1
과다라마,0,0,0,NN,F,과다라마,*,*,*,*,*
과다라마고개,0,0,0,NN,F,과다라마고개,Preanalysis,NN,NN,과다라마+고개,과다라마/NN/1/1+고개/NN/1/1
과다라마산맥,0,0,0,NN,T,과다라마산맥,Preanalysis,NN,NN,과다라마+산맥,과다라마/NN/1/1+산맥/NN/1/1
과다르라마,0,0,0,NN,F,과다르라마,*,*,*,*,*
과다르라마산맥,0,0,0,NN,T,과다르라마산맥,Preanalysis,NN,NN,과다르라마+산맥,과다르라마/NN/1/1+산맥/NN/1/1
과달라하라산맥,0,0,0,NN,T,과달라하라산맥,Preanalysis,NN,NN,과달라하라+산맥,과달라하라/NN/1/1+산맥/NN/1/1
과달렌틴,0,0,0,NN,T,과달렌틴,*,*,*,*,*
과달렌틴강,0,0,0,NN,T,과달렌틴강,Preanalysis,NN,NN,과달렌틴+강,과달렌틴/NN/1/1+강/NN/1/1
과달루페,0,0,0,NN,F,과달루페,*,*,*,*,*
과달루페산맥,0,0,0,NN,T,과달루페산맥,Preanalysis,NN,NN,과달루페+산맥,과달루페/NN/1/1+산맥/NN/1/1
과달루페섬,0,0,0,NN,T,과달루페섬,Preanalysis,NN,NN,과달루페+섬,과달루페/NN/1/1+섬/NN/1/1
과달루프,0,0,0,NN,F,과달루프,*,*,*,*,*
과달카날,0,0,0,NN,T,과달카날,*,*,*,*,*
과달카날섬,0,0,0,NN,T,과달카날섬,Preanalysis,NN,NN,과달카날+섬,과달카날/NN/1/1+섬/NN/1/1
과달키비르,0,0,0,NN,F,과달키비르,*,*,*,*,*
과달키비르강,0,0,0,NN,T,과달키비르강,Preanalysis,NN,NN,과달키비르+강,과달키비르/NN/1/1+강/NN/1/1
과들루프,0,0,0,NN,F,과들루프,*,*,*,*,*
과들루프섬,0,0,0,NN,T,과들루프섬,Preanalysis,NN,NN,과들루프+섬,과들루프/NN/1/1+섬/NN/1/1
과디아나,0,0,0,NN,F,과디아나,*,*,*,*,*
과디아나강,0,0,0,NN,T,과디아나강,Preanalysis,NN,NN,과디아나+강,과디아나/NN/1/1+강/NN/1/1
과딕스,0,0,0,NN,F,과딕스,*,*,*,*,*
과딕스고원,0,0,0,NN,T,과딕스고원,Preanalysis,NN,NN,과딕스+고원,과딕스/NN/1/1+고원/NN/1/1
과라산맥,0,0,0,NN,T,과라산맥,Preanalysis,NN,NN,과라+산맥,과라/NN/1/1+산맥/NN/1/1
과란다,0,0,0,NN,F,과란다,*,*,*,*,*
과란다산맥,0,0,0,NN,T,과란다산맥,Preanalysis,NN,NN,과란다+산맥,과란다/NN/1/1+산맥/NN/1/1
과레임,0,0,0,NN,T,과레임,*,*,*,*,*
과레임강,0,0,0,NN,T,과레임강,Preanalysis,NN,NN,과레임+강,과레임/NN/1/1+강/NN/1/1
과룰류스,0,0,0,NN,F,과룰류스,*,*,*,*,*
과르다,0,0,0,NN,F,과르다,*,*,*,*,*
과르다푸이,0,0,0,NN,F,과르다푸이,*,*,*,*,*
과르다푸이곶,0,0,0,NN,T,과르다푸이곶,Preanalysis,NN,NN,과르다푸이+곶,과르다푸이/NN/1/1+곶/NN/1/1
과리코,0,0,0,NN,F,과리코,*,*,*,*,*
과리코강,0,0,0,NN,T,과리코강,Preanalysis,NN,NN,과리코+강,과리코/NN/1/1+강/NN/1/1
과리코주,0,0,0,NN,F,과리코주,Preanalysis,NN,NN,과리코+주,과리코/NN/1/1+주/NN/1/1
과림,0,0,0,NN,T,과림,*,*,*,*,*
과림동,0,0,0,NN,T,과림동,*,*,*,*,*
과립리,0,0,0,NN,F,과립리,*,*,*,*,*
과부고개,0,0,0,NN,F,과부고개,*,*,*,*,*
과야스,0,0,0,NN,F,과야스,*,*,*,*,*
과야스강,0,0,0,NN,T,과야스강,Preanalysis,NN,NN,과야스+강,과야스/NN/1/1+강/NN/1/1
과야스주,0,0,0,NN,F,과야스주,Preanalysis,NN,NN,과야스+주,과야스/NN/1/1+주/NN/1/1
과야스항,0,0,0,NN,T,과야스항,Preanalysis,NN,NN,과야스+항,과야스/NN/1/1+항/NN/1/1
과야킬만,0,0,0,NN,T,과야킬만,Preanalysis,NN,NN,과야킬+만,과야킬/NN/1/1+만/NN/1/1
과야페,0,0,0,NN,F,과야페,*,*,*,*,*
과야페강,0,0,0,NN,T,과야페강,Preanalysis,NN,NN,과야페+강,과야페/NN/1/1+강/NN/1/1
과얌브레,0,0,0,NN,F,과얌브레,*,*,*,*,*
과얌브레강,0,0,0,NN,T,과얌브레강,Preanalysis,NN,NN,과얌브레+강,과얌브레/NN/1/1+강/NN/1/1
과역리,0,0,0,NN,F,과역리,*,*,*,*,*
과역면,0,0,0,NN,T,과역면,*,*,*,*,*
과원동,0,0,0,NN,T,과원동,*,*,*,*,*
과유리바,0,0,0,NN,F,과유리바,*,*,*,*,*
과유리바강,0,0,0,NN,T,과유리바강,Preanalysis,NN,NN,과유리바+강,과유리바/NN/1/1+강/NN/1/1
과이니아,0,0,0,NN,F,과이니아,*,*,*,*,*
과이니아강,0,0,0,NN,T,과이니아강,Preanalysis,NN,NN,과이니아+강,과이니아/NN/1/1+강/NN/1/1
과이더,0,0,0,NN,F,과이더,*,*,*,*,*
과이더강,0,0,0,NN,T,과이더강,Preanalysis,NN,NN,과이더+강,과이더/NN/1/1+강/NN/1/1
과이라,0,0,0,NN,F,과이라,*,*,*,*,*
과이라주,0,0,0,NN,F,과이라주,Preanalysis,NN,NN,과이라+주,과이라/NN/1/1+주/NN/1/1
과이라폭포,0,0,0,NN,F,과이라폭포,Preanalysis,NN,NN,과이라+폭포,과이라/NN/1/1+폭포/NN/1/1
과이마스,0,0,0,NN,F,과이마스,*,*,*,*,*
과자라,0,0,0,NN,F,과자라,*,*,*,*,*
과자라강,0,0,0,NN,T,과자라강,Preanalysis,NN,NN,과자라+강,과자라/NN/1/1+강/NN/1/1
과전동,0,0,0,NN,T,과전동,*,*,*,*,*
과정리,0,0,0,NN,F,과정리,*,*,*,*,*
과천동,0,0,0,NN,T,과천동,*,*,*,*,*
과천시,0,0,0,NN,F,과천시,*,*,*,*,*
과카나야보,0,0,0,NN,F,과카나야보,*,*,*,*,*
과카나야보만,0,0,0,NN,T,과카나야보만,Preanalysis,NN,NN,과카나야보+만,과카나야보/NN/1/1+만/NN/1/1
과키,0,0,0,NN,F,과키,*,*,*,*,*
과테말라고원,0,0,0,NN,T,과테말라고원,Preanalysis,NN,NN,과테말라+고원,과테말라/NN/1/1+고원/NN/1/1
과테말라시티,0,0,0,NN,F,과테말라시티,*,*,*,*,*
과포레,0,0,0,NN,F,과포레,*,*,*,*,*
과포레강,0,0,0,NN,T,과포레강,Preanalysis,NN,NN,과포레+강,과포레/NN/1/1+강/NN/1/1
과포만,0,0,0,NN,T,과포만,Preanalysis,NN,NN,과포+만,과포/NN/1/1+만/NN/1/1
과해동,0,0,0,NN,T,과해동,*,*,*,*,*
과히라,0,0,0,NN,F,과히라,*,*,*,*,*
과히라반도,0,0,0,NN,F,과히라반도,Preanalysis,NN,NN,과히라+반도,과히라/NN/1/1+반도/NN/1/1
곽도,0,0,0,NN,F,곽도,*,*,*,*,*
곽지리,0,0,0,NN,F,곽지리,*,*,*,*,*
곽지해수욕장,0,0,0,NN,T,곽지해수욕장,*,*,*,*,*
곽촌리,0,0,0,NN,F,곽촌리,*,*,*,*,*
관고동,0,0,0,NN,T,관고동,*,*,*,*,*
관곡리,0,0,0,NN,F,관곡리,*,*,*,*,*
관교동,0,0,0,NN,T,관교동,*,*,*,*,*
관기리,0,0,0,NN,F,관기리,*,*,*,*,*
관당리,0,0,0,NN,F,관당리,*,*,*,*,*
관대리,0,0,0,NN,F,관대리,*,*,*,*,*
관대약수,0,0,0,NN,F,관대약수,*,*,*,*,*
관덕리,0,0,0,NN,F,관덕리,*,*,*,*,*
관동리,0,0,0,NN,F,관동리,*,*,*,*,*
관란천,0,0,0,NN,T,관란천,*,*,*,*,*
관란천분지,0,0,0,NN,F,관란천분지,Preanalysis,NN,NN,관란천+분지,관란천/NN/1/1+분지/NN/1/1
관룡산,0,0,0,NN,T,관룡산,*,*,*,*,*
관리도리,0,0,0,NN,F,관리도리,*,*,*,*,*
관마리,0,0,0,NN,F,관마리,*,*,*,*,*
관매리,0,0,0,NN,F,관매리,*,*,*,*,*
관매해수욕장,0,0,0,NN,T,관매해수욕장,*,*,*,*,*
관모온천,0,0,0,NN,T,관모온천,*,*,*,*,*
관모천,0,0,0,NN,T,관모천,*,*,*,*,*
관문동,0,0,0,NN,T,관문동,*,*,*,*,*
관문해협,0,0,0,NN,T,관문해협,*,*,*,*,*
관봉리,0,0,0,NN,F,관봉리,*,*,*,*,*
관북공업지역,0,0,0,NN,T,관북공업지역,*,*,*,*,*
관북리,0,0,0,NN,F,관북리,*,*,*,*,*
관산동,0,0,0,NN,T,관산동,*,*,*,*,*
관산리,0,0,0,NN,F,관산리,*,*,*,*,*
관산읍,0,0,0,NN,T,관산읍,*,*,*,*,*
관상리,0,0,0,NN,F,관상리,*,*,*,*,*
관서리,0,0,0,NN,F,관서리,*,*,*,*,*
관설동,0,0,0,NN,T,관설동,*,*,*,*,*
관성리,0,0,0,NN,F,관성리,*,*,*,*,*
관성천,0,0,0,NN,T,관성천,*,*,*,*,*
관수동,0,0,0,NN,T,관수동,*,*,*,*,*
관심리,0,0,0,NN,F,관심리,*,*,*,*,*
관악구,0,0,0,NN,F,관악구,*,*,*,*,*
관암리,0,0,0,NN,F,관암리,*,*,*,*,*
관양,0,0,0,NN,T,관양,*,*,*,*,*
관양동,0,0,0,NN,T,관양동,*,*,*,*,*
관영리,0,0,0,NN,F,관영리,*,*,*,*,*
관원리,0,0,0,NN,F,관원리,*,*,*,*,*
관유리,0,0,0,NN,F,관유리,*,*,*,*,*
관음도,0,0,0,NN,F,관음도,*,*,*,*,*
관음동,0,0,0,NN,T,관음동,*,*,*,*,*
관음리,0,0,0,NN,F,관음리,*,*,*,*,*
관음바위,0,0,0,NN,F,관음바위,*,*,*,*,*
관음봉고개,0,0,0,NN,F,관음봉고개,*,*,*,*,*
관음산,0,0,0,NN,T,관음산,*,*,*,*,*
관음폭포,0,0,0,NN,F,관음폭포,*,*,*,*,*
관인면,0,0,0,NN,T,관인면,*,*,*,*,*
관인봉,0,0,0,NN,T,관인봉,*,*,*,*,*
관작리,0,0,0,NN,F,관작리,*,*,*,*,*
관저동,0,0,0,NN,T,관저동,*,*,*,*,*
관전리,0,0,0,NN,F,관전리,*,*,*,*,*
관정동,0,0,0,NN,T,관정동,*,*,*,*,*
관정리,0,0,0,NN,F,관정리,*,*,*,*,*
관중리,0,0,0,NN,F,관중리,*,*,*,*,*
관지리,0,0,0,NN,F,관지리,*,*,*,*,*
관지미,0,0,0,NN,F,관지미,*,*,*,*,*
관지미폭포,0,0,0,NN,F,관지미폭포,Preanalysis,NN,NN,관지미+폭포,관지미/NN/1/1+폭포/NN/1/1
관쯔링,0,0,0,NN,T,관쯔링,*,*,*,*,*
관쯔링온천,0,0,0,NN,T,관쯔링온천,Preanalysis,NN,NN,관쯔링+온천,관쯔링/NN/1/1+온천/NN/1/1
관창리,0,0,0,NN,F,관창리,*,*,*,*,*
관창봉,0,0,0,NN,T,관창봉,*,*,*,*,*
관천리,0,0,0,NN,F,관천리,*,*,*,*,*
관천산맥,0,0,0,NN,T,관천산맥,Preanalysis,NN,NN,관천+산맥,관천/NN/1/1+산맥/NN/1/1
관철동,0,0,0,NN,T,관철동,*,*,*,*,*
관청리,0,0,0,NN,F,관청리,*,*,*,*,*
관촉,0,0,0,NN,T,관촉,*,*,*,*,*
관촉동,0,0,0,NN,T,관촉동,*,*,*,*,*
관촌리,0,0,0,NN,F,관촌리,*,*,*,*,*
관촌면,0,0,0,NN,T,관촌면,*,*,*,*,*
관춘리,0,0,0,NN,F,관춘리,*,*,*,*,*
관타나모만,0,0,0,NN,T,관타나모만,Preanalysis,NN,NN,관타나모+만,관타나모/NN/1/1+만/NN/1/1
관터고개,0,0,0,NN,F,관터고개,*,*,*,*,*
관평동,0,0,0,NN,T,관평동,*,*,*,*,*
관평리,0,0,0,NN,F,관평리,*,*,*,*,*
관포리,0,0,0,NN,F,관포리,*,*,*,*,*
관풍리,0,0,0,NN,F,관풍리,*,*,*,*,*
관하리,0,0,0,NN,F,관하리,*,*,*,*,*
관한리,0,0,0,NN,F,관한리,*,*,*,*,*
관항리,0,0,0,NN,F,관항리,*,*,*,*,*
관허강,0,0,0,NN,T,관허강,Preanalysis,NN,NN,관허+강,관허/NN/1/1+강/NN/1/1
관현리,0,0,0,NN,F,관현리,*,*,*,*,*
관호리,0,0,0,NN,F,관호리,*,*,*,*,*
관화리,0,0,0,NN,F,관화리,*,*,*,*,*
관훈,0,0,0,NN,T,관훈,*,*,*,*,*
관훈동,0,0,0,NN,T,관훈동,*,*,*,*,*
괌섬,0,0,0,NN,T,괌섬,Preanalysis,NN,NN,괌+섬,괌/NN/1/1+섬/NN/1/1
광격리,0,0,0,NN,F,광격리,*,*,*,*,*
광계리,0,0,0,NN,F,광계리,*,*,*,*,*
광곡리,0,0,0,NN,F,광곡리,*,*,*,*,*
광교리,0,0,0,NN,F,광교리,*,*,*,*,*
광교산,0,0,0,NN,T,광교산,*,*,*,*,*
광교천,0,0,0,NN,T,광교천,*,*,*,*,*
광구폭포,0,0,0,NN,F,광구폭포,*,*,*,*,*
광금리,0,0,0,NN,F,광금리,*,*,*,*,*
광기리,0,0,0,NN,F,광기리,*,*,*,*,*
광능고개,0,0,0,NN,F,광능고개,*,*,*,*,*
광대곡,0,0,0,NN,T,광대곡,*,*,*,*,*
광대리,0,0,0,NN,F,광대리,*,*,*,*,*
광덕계곡,0,0,0,NN,T,광덕계곡,*,*,*,*,*
광덕리,0,0,0,NN,F,광덕리,*,*,*,*,*
광덕면,0,0,0,NN,T,광덕면,*,*,*,*,*
광도면,0,0,0,NN,T,광도면,*,*,*,*,*
광동리,0,0,0,NN,F,광동리,*,*,*,*,*
광둥만,0,0,0,NN,T,광둥만,*,*,*,*,*
광려산,0,0,0,NN,T,광려산,Preanalysis,NN,NN,광려+산,광려/NN/1/1+산/NN/1/1
광령리,0,0,0,NN,F,광령리,*,*,*,*,*
광리,0,0,0,NN,F,광리,*,*,*,*,*
광명동,0,0,0,NN,T,광명동,*,*,*,*,*
광명리,0,0,0,NN,F,광명리,*,*,*,*,*
광명산,0,0,0,NN,T,광명산,*,*,*,*,*
광명시,0,0,0,NN,F,광명시,*,*,*,*,*
광명약수,0,0,0,NN,F,광명약수,*,*,*,*,*
광무동,0,0,0,NN,T,광무동,*,*,*,*,*
광복거리약수,0,0,0,NN,F,광복거리약수,*,*,*,*,*
광복동,0,0,0,NN,T,광복동,*,*,*,*,*
광사동,0,0,0,NN,T,광사동,*,*,*,*,*
광사리,0,0,0,NN,F,광사리,*,*,*,*,*
광산구,0,0,0,NN,F,광산구,*,*,*,*,*
광산군,0,0,0,NN,T,광산군,*,*,*,*,*
광산동,0,0,0,NN,T,광산동,*,*,*,*,*
광산리,0,0,0,NN,F,광산리,*,*,*,*,*
광생리,0,0,0,NN,F,광생리,*,*,*,*,*
광서장족자치구,0,0,0,NN,F,광서장족자치구,*,*,*,*,*
광석동,0,0,0,NN,T,광석동,*,*,*,*,*
광석리,0,0,0,NN,F,광석리,*,*,*,*,*
광석면,0,0,0,NN,T,광석면,*,*,*,*,*
광석천,0,0,0,NN,T,광석천,*,*,*,*,*
광성리,0,0,0,NN,F,광성리,*,*,*,*,*
광승리,0,0,0,NN,F,광승리,*,*,*,*,*
광시리,0,0,0,NN,F,광시리,*,*,*,*,*
광시면,0,0,0,NN,T,광시면,*,*,*,*,*
광시분지,0,0,0,NN,F,광시분지,Preanalysis,NN,NN,광시+분지,광시/NN/1/1+분지/NN/1/1
광시성,0,0,0,NN,T,광시성,*,*,*,*,*
광시좡족자치구,0,0,0,NN,F,광시좡족자치구,*,*,*,*,*
광안동,0,0,0,NN,T,광안동,*,*,*,*,*
광안리해수욕장,0,0,0,NN,T,광안리해수욕장,*,*,*,*,*
광암,0,0,0,NN,T,광암,*,*,*,*,*
광암동,0,0,0,NN,T,광암동,*,*,*,*,*
광암리,0,0,0,NN,F,광암리,*,*,*,*,*
광양시,0,0,0,NN,F,광양시,*,*,*,*,*
광양읍,0,0,0,NN,T,광양읍,*,*,*,*,*
광양항,0,0,0,NN,T,광양항,*,*,*,*,*
광연리,0,0,0,NN,F,광연리,*,*,*,*,*
광영동,0,0,0,NN,T,광영동,*,*,*,*,*
광원리,0,0,0,NN,F,광원리,*,*,*,*,*
광월리,0,0,0,NN,F,광월리,*,*,*,*,*
광음리,0,0,0,NN,F,광음리,*,*,*,*,*
광음폭포,0,0,0,NN,F,광음폭포,*,*,*,*,*
광의리,0,0,0,NN,F,광의리,*,*,*,*,*
광의면,0,0,0,NN,T,광의면,*,*,*,*,*
광이리,0,0,0,NN,F,광이리,*,*,*,*,*
광장동,0,0,0,NN,T,광장동,*,*,*,*,*
광저우만,0,0,0,NN,T,광저우만,*,*,*,*,*
광저우항,0,0,0,NN,T,광저우항,Preanalysis,NN,NN,광저우+항,광저우/NN/1/1+항/NN/1/1
광적면,0,0,0,NN,T,광적면,*,*,*,*,*
광전리,0,0,0,NN,F,광전리,*,*,*,*,*
광정동,0,0,0,NN,T,광정동,*,*,*,*,*
광정리,0,0,0,NN,F,광정리,*,*,*,*,*
광주령,0,0,0,NN,T,광주령,*,*,*,*,*
광주시,0,0,0,NN,F,광주시,*,*,*,*,*
광주천,0,0,0,NN,T,광주천,*,*,*,*,*
광주호,0,0,0,NN,F,광주호,*,*,*,*,*
광지실리,0,0,0,NN,F,광지실리,*,*,*,*,*
광진구,0,0,0,NN,F,광진구,*,*,*,*,*
광진리,0,0,0,NN,F,광진리,*,*,*,*,*
광쩌우,0,0,0,NN,F,광쩌우,*,*,*,*,*
광쩌우항,0,0,0,NN,T,광쩌우항,Preanalysis,NN,NN,광쩌우+항,광쩌우/NN/1/1+항/NN/1/1
광천동,0,0,0,NN,T,광천동,*,*,*,*,*
광천리,0,0,0,NN,F,광천리,*,*,*,*,*
광천석면광산,0,0,0,NN,T,광천석면광산,*,*,*,*,*
광천선굴,0,0,0,NN,T,광천선굴,*,*,*,*,*
광천읍,0,0,0,NN,T,광천읍,*,*,*,*,*
광촌리,0,0,0,NN,F,광촌리,*,*,*,*,*
광치동,0,0,0,NN,T,광치동,*,*,*,*,*
광탄리,0,0,0,NN,F,광탄리,*,*,*,*,*
